 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=kanheller ikke lide varme drikke.. som the, kaffe, kakao osv..
58-17	vildt	B-adj.phys|B-adj.mental	vild	AD:----:--:p---	
58-18	fed	B-adj.phys	fed	AC:siuc:--:p---	
58-19	guitar	B-noun.artifact	guitar	NC:siuc:--:----	
58-20	i	O	i	T-:----:--:----	
58-21	.	O	.	ZP	

#id=59
#text=Jo du har helt ret mia...
59-1	Jo	O	jo	CS:----:--:----	
59-2	du	O	du	PP:s-nc:--:-2n-	
59-3	har	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
59-4	helt	B-adj.phys	hel	AD:----:--:p---	
59-5	ret	B-noun.food|B-noun.person|B-noun.artifact|B-noun.cognition|B-noun.institution	ret	NC:siuc:--:----	
59-6	mia	O	mia	XS:----:--:----	
59-7	.	O	.	ZP	
59-8	.	O	.	ZP	
59-9	.	O	.	ZP	

#id=60
#text=ColdplaySavage Rose Fiona Apple Michael Jackson Goo Goo Dolls ..men det er svært at vælge fem.
60-1	Coldplay	O	Coldplay	NP:siu#:--:----	
60-2	Savage	O	Savage	NP:siu#:--:----	
60-3	Rose	B-noun.act|B-noun.plant|B-noun.food	Rose	NP:siu#:--:----	
60-4	Fiona	O	Fiona	NP:siu#:--:----	
60-5	Apple	O	Apple	NP:siu#:--:----	
60-6	Michael	O	Michael	NP:siu#:--:----	
60-7	Jackson	O	Jackson	NP:siu#:--:----	
60-8	Goo	O	Goo	NP:siu#:--:----	
60-9	Goo	O	Goo	NP:siu#:--:----	
60-10	Dolls	O	Dolls	NP:siu#:--:----	
60-11	.	O	.	ZP	
60-12	.	O	.	ZP	
60-13	men	O	men	CC:----:--:----	
60-14	det	O	det	PP:s-un:--:-3n-	
60-15	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
60-16	svært	B-adj.all	svær	AC:siun:--:p---	
60-17	at	O	at	UI:----:--:----	
60-18	vælge	B-verb.cognition	vælge	VI:----:-a:----	
60-19	fem	O	fem	LC:--u-:--:----	
60-20	.	O	.	ZP	

#id=61
#text=Opmærksomhed, opmærksomhed OG opmærksomhed..
61-1	Opmærksomhed	B-noun.artifact|B-noun.motive	opmærksomhed	NC:siuc:--:----	
61-2	,	O	,	ZD	
61-3	opmærksomhed	B-noun.artifact|B-noun.motive	opmærksomhed	NC:siuc:--:----	
61-4	OG	O	og	CC:----:--:----	
61-5	opmærksomhed	B-noun.artifact|B-noun.motive	opmærksomhed	NC:siuc:--:----	
61-6	.	O	.	ZP	
61-7	.	O	.	ZP	

#id=62
#text=Kenderhverken Norah Jones eller Heather Nova..
62-1	Kender	B-verb.cognition|B-verb.communication|B-verb.emotion	kende	VF:----:sa:----	
62-2	hverken	O	hverken	D-:----:--:u---	
62-3	Norah	O	Norah	NP:siu#:--:----	
62-4	Jones	O	Jones	NP:siu#:--:----	
62-5	eller	O	eller	CC:----:--:----	
62-6	Heather	O	Heather	NP:siu#:--:----	
62-7	Nova	B-noun.object	Nova	NP:siu#:--:----	
62-8	.	O	.	ZP	
62-9	.	O	.	ZP	

#id=63
#text=Ja.. haha :D Men eftersom man er gledet helt væk fra hjemmeside miljøet (lol?), er der ikke nær så meget vigtigt at snakke om?
63-1	Ja	O	ja	I-:----:--:----	
63-2	.	O	.	ZP	
63-3	.	O	.	ZP	
63-4	haha	O	haha	I-:----:--:----	
63-5	:	O	:	ZP	
63-6	D	B-noun.communication|B-noun.phenomenon	d	NP:siu#:--:----	
63-7	Men	O	men	CC:----:--:----	
63-8	eftersom	O	eftersom	CS:----:--:----	
63-9	man	O	man	PI:#-uc:--:----	
63-10	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
63-11	gledet	B-verb.motion|B-verb.phenomenon	glide	VT:siu#:t-:----	
63-12	helt	B-adj.phys	hel	AD:----:--:p---	
63-13	væk	O	væk	D-:----:--:u---	
63-14	fra	O	fra	T-:----:--:----	
63-15	hjemmeside	B-noun.communication	hjemmeside	NC:siuc:--:----	
63-16	miljøet	B-noun.attribute|B-noun.motive	miljø	NC:sdun:--:----	
63-17	(	O	(	ZD	
63-18	lol	O	lol	NC:piu#:--:----	
63-19	?	O	?	ZQ	
63-20	)	O	)	ZD	
63-21	,	O	,	ZD	
63-22	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
63-23	der	O	der	US:----:--:----	
63-24	ikke	O	ikke	D-:----:--:u---	
63-25	nær	O	nær	D-:----:--:u---	
63-26	så	O	så	D-:----:--:u---	
63-27	meget	O	megen	AD:----:--:p---	
63-28	vigtigt	B-adj.all	vigtig	AC:siun:--:p---	
63-29	at	O	at	UI:----:--:----	
63-30	snakke	B-verb.communication	snakke	VI:----:-a:----	
63-31	om	O	om	D-:----:--:u---	
63-32	?	O	?	ZQ	

#id=64
#text=Så du mener ikke at der er noget galt i at tvinge sin partner til analsex, fx?
64-1	Så	O	så	CS:----:--:----	
64-2	du	O	du	PP:s-nc:--:-2n-	
64-3	mener	B-verb.cognition|B-verb.communication	mene	VF:----:sa:----	
64-4	ikke	O	ikke	D-:----:--:u---	
64-5	at	O	at	CS:----:--:----	
64-6	der	O	der	US:----:--:----	
64-7	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
64-8	noget	O	nogen	PI:s-un:--:----	
64-9	galt	B-adj.mental|B-adj.all	gal	AC:siun:--:p---	
64-10	i	O	i	T-:----:--:----	
64-11	at	O	at	UI:----:--:----	
64-12	tvinge	B-verb.social|B-verb.motion	tvinge	VI:----:-a:----	
64-13	sin	O	sin	PO:s--c:--:-3ys	
64-14	partner	B-noun.person	partner	NC:siuc:--:----	
64-15	til	O	til	T-:----:--:----	
64-16	analsex	B-noun.act	analsex	NC:siuc:--:----	
64-17	,	O	,	ZD	
64-18	fx	O	fx	D-:----:--:u---	
64-19	?	O	?	ZQ	

#id=65
#text=Dvs. ca. tre minutter? :P Men jeg tror, du har ret.. hører ikke vildt meget natradio, men det, jeg har hørt, var ok :)
65-1	Dvs	O	dvs	D-:----:--:u---	
65-2	.	O	.	ZP	
65-3	ca	O	cirka	D-:----:--:u---	
65-4	.	O	.	ZP	
65-5	tre	O	tre	LC:--u-:--:----	
65-6	minutter	B-noun.time	minut	NC:piu#:--:----	
65-7	?	O	?	ZQ	
65-8	:	O	:	ZP	
65-9	P	B-noun.communication	P	NP:siu#:--:----	
65-10	Men	O	men	CC:----:--:----	
65-11	jeg	O	jeg	PP:s-nc:--:-1n-	
65-12	tror	B-verb.cognition|B-verb.emotion	tro	VF:----:sa:----	
65-13	,	O	,	ZD	
65-14	du	O	du	PP:s-nc:--:-2n-	
65-15	har	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
65-16	ret	O	ret	D-:----:--:u---	
65-17	.	O	.	ZP	
65-18	.	O	.	ZP	
65-19	hører	B-verb.phenomenon	høre	VF:----:sa:----	
65-20	ikke	O	ikke	D-:----:--:u---	
65-21	vildt	B-adj.phys|B-adj.mental	vild	AD:----:--:p---	
65-22	meget	O	megen	AC:siu§:--:p---	
65-23	natradio	O	natradio	NC:siuc:--:----	
65-24	,	O	,	ZD	
65-25	men	O	men	CC:----:--:----	
65-26	det	O	det	PP:s-un:--:-3n-	
65-27	,	O	,	ZD	
65-28	jeg	O	jeg	PP:s-nc:--:-1n-	
65-29	har	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
65-30	hørt	B-verb.phenomenon	høre	VT:siu#:t-:----	
65-31	,	O	,	ZD	
65-32	var	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:ta:----	
65-33	ok	O	ok	XY:----:--:----	
65-34	:	O	:	ZP	
65-35	)	O	)	ZD	

#id=66
#text=Hvad er din grund, til netop denne, til denne profil?
66-1	Hvad	O	hvad	PR:s-u#:--:----	
66-2	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
66-3	din	O	din	XY:----:--:----	
66-4	grund	B-noun.object|B-noun.location|B-noun.act	grund	NC:siuc:--:----	
66-5	,	O	,	ZD	
66-6	til	O	til	CS:----:--:----	
66-7	netop	O	netop	D-:----:--:u---	
66-8	denne	O	denne	PM:s-uc:--:----	
66-9	,	O	,	ZD	
66-10	til	O	til	CS:----:--:----	
66-11	denne	O	denne	PM:s-uc:--:----	
66-12	profil	B-noun.artifact|B-noun.person	profil	NC:siuc:--:----	
66-13	?	O	?	ZQ	

#id=67
#text=hehe,jeg tog bare nogle billeder af mig hvor jeg lavede ansigter.. så fandt jeg den hvor jeg så mest dum ud!? :D...
67-1	hehe	O	hehe	I-:----:--:----	
67-2	,	O	,	ZD	
67-3	jeg	O	jeg	PP:s-nc:--:-1n-	
67-4	tog	B-verb.motion|B-verb.cognition|B-verb.act|B-verb.creation|B-verb.change|B-verb.social|B-verb.possession	tage	VF:----:ta:----	
67-5	bare	O	bare	D-:----:--:u---	
67-6	nogle	O	nogen	PI:p-u#:--:----	
67-7	billeder	B-noun.object|B-noun.artifact|B-noun.cognition	billede	NC:piu#:--:----	
67-8	af	O	af	T-:----:--:----	
67-9	mig	O	jeg	PP:s-uc:--:-1#-	
67-10	hvor	O	hvor	D-:----:--:u---	
67-11	jeg	O	jeg	PP:s-nc:--:-1n-	
67-12	lavede	B-verb.change|B-verb.act|B-verb.creation|B-verb.phenomenon	lave	VF:----:ta:----	
67-13	ansigter	B-noun.phenomenon|B-noun.artifact|B-noun.person|B-noun.body	ansigt	NC:piu#:--:----	
67-14	.	O	.	ZP	
67-15	.	O	.	ZP	
67-16	så	O	så	D-:----:--:u---	
67-17	fandt	B-verb.phenomenon|B-verb.cognition|B-verb.act|B-verb.motion	finde	VF:----:ta:----	
67-18	jeg	O	jeg	PP:s-nc:--:-1n-	
67-19	den	O	den	PP:s-uc:--:-3n-	
67-20	hvor	O	hvor	D-:----:--:u---	
67-21	jeg	O	jeg	PP:s-nc:--:-1n-	
67-22	så	O	så	D-:----:--:u---	
67-23	mest	O	megen	AD:----:--:s---	
67-24	dum	B-adj.mental	dum	AC:siuc:--:p---	
67-25	ud	O	ud	D-:----:--:u---	
67-26	!	O	!	ZP	
67-27	?	O	?	ZQ	
67-28	:	O	:	ZP	
67-29	D	B-noun.communication|B-noun.phenomenon	d	NP:siu#:--:----	
67-30	.	O	.	ZP	
67-31	.	O	.	ZP	
67-32	.	O	.	ZP	

#id=68
#text=Jeg har et program som hedder Ad -aware 6.0..det skal man bare køre, og så finder den alt det pis på ens computer og sletter det :D Og så skulle ens computer gerne være fri for alle mulige popups som dukker op af sig selv på mærkelige tidspunkter, og hvis de kommer igen noget tid efter - så kører man den bare igen ;)
68-1	Jeg	O	jeg	PP:s-nc:--:-1n-	
68-2	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
68-3	et	O	en	PI:s-un:--:----	
68-4	program	B-noun.cognition|B-noun.motive|B-noun.communication|B-noun.artifact|B-noun.act	program	NC:siun:--:----	
68-5	som	O	som	US:----:--:----	
68-6	hedder	O	hedde	VF:----:sa:----	
68-7	Ad	O	ad	T-:----:--:----	
68-8	-	O	-	NC:piu#:--:----	
68-9	aware	O	aware	NC:siun:--:----	
68-10	6	O	6	LC:--u-:--:----	
68-11	.	O	.	ZP	
68-12	0	O	0	LC:--u-:--:----	
68-13	.	O	.	ZP	
68-14	.	O	.	ZP	
68-15	det	O	det	PP:s-un:--:-3n-	
68-16	skal	B-verb.motion|B-verb.phenomenon	skulle	VF:----:sa:----	
68-17	man	O	man	PI:#-uc:--:----	
68-18	bare	O	bare	D-:----:--:u---	
68-19	køre	B-verb.change|B-verb.motion	køre	VI:----:-a:----	
68-20	,	O	,	ZD	
68-21	og	O	og	CC:----:--:----	
68-22	så	O	så	D-:----:--:u---	
68-23	finder	B-verb.phenomenon|B-verb.cognition|B-verb.act|B-verb.motion	finde	VF:----:sa:----	
68-24	den	O	den	PP:s-uc:--:-3n-	
68-25	alt	O	alt	D-:----:--:u---	
68-26	det	O	den	PM:s-un:--:----	
68-27	pis	B-noun.quantity|B-noun.communication|B-noun.substance|B-noun.act	pi	NP:siu#:--:----	
68-28	på	O	på	T-:----:--:----	
68-29	ens	B-adj.phys	ens	AC:§§u§:--:p---	
68-30	computer	B-noun.artifact	computer	NC:siuc:--:----	
68-31	og	O	og	CC:----:--:----	
68-32	sletter	B-verb.motion	slette	VF:----:sa:----	
68-33	det	O	det	PP:s-un:--:-3n-	
68-34	:	O	:	ZP	
68-35	D	B-noun.communication|B-noun.phenomenon	d	NP:siu#:--:----	
68-36	Og	O	og	CC:----:--:----	
68-37	så	O	så	D-:----:--:u---	
68-38	skulle	B-verb.phenomenon	skulle	VF:----:ta:----	
68-39	ens	B-adj.phys	ens	AC:§§u§:--:p---	
68-40	computer	B-noun.artifact	computer	NC:siuc:--:----	
68-41	gerne	O	gerne	D-:----:--:u---	
68-42	være	B-verb.TOP|B-verb.social|B-verb.stative	være	VI:----:-a:----	
68-43	fri	B-adj.all	fri	AC:siuc:--:p---	
68-44	for	O	for	T-:----:--:----	
68-45	alle	O	al	PI:p-u#:--:----	
68-46	mulige	B-adj.phys	mulig	AC:p#u#:--:p---	
68-47	popups	O	popups	XY:----:--:----	
68-48	som	O	som	US:----:--:----	
68-49	dukker	B-verb.motion	dukke	VF:----:sa:----	
68-50	op	O	op	D-:----:--:u---	
68-51	af	O	af	T-:----:--:----	
68-52	sig	O	sig	PP:#-u#:--:-3y-	
68-53	selv	O	selv	PM:#-u#:--:----	
68-54	på	O	på	T-:----:--:----	
68-55	mærkelige	O	mærkelig	AC:p#u#:--:p---	
68-56	tidspunkter	B-noun.time	tidspunkt	NC:piu#:--:----	
68-57	,	O	,	ZD	
68-58	og	O	og	CC:----:--:----	
68-59	hvis	O	hvis	CS:----:--:----	
68-60	de	O	de	PP:p-n#:--:-3n-	
68-61	kommer	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	komme	VF:----:sa:----	
68-62	igen	O	igen	D-:----:--:u---	
68-63	noget	O	nogen	PI:s-un:--:----	
68-64	tid	B-noun.communication|B-noun.time|B-noun.attribute|B-noun.quantity|B-noun.motive|B-noun.TOP	tid	NC:siuc:--:----	
68-65	efter	O	efter	T-:----:--:----	
68-66	-	O	-	NC:piu#:--:----	
68-67	så	O	så	D-:----:--:u---	
68-68	kører	B-verb.change|B-verb.motion	køre	VF:----:sa:----	
68-69	man	O	man	PI:#-uc:--:----	
68-70	den	O	den	PM:s-uc:--:----	
68-71	bare	O	bare	D-:----:--:u---	
68-72	igen	O	igen	D-:----:--:u---	
68-73	;	O	;	ZP	
68-74	)	O	)	ZD	

#id=69
#text=yea..man giver dem hurtigt en baggrundshistorie, og nogen gange giver jeg dem faktisk også et navn, lol..
69-1	yea	O	yEA	NC:siuc:--:----	
69-2	.	O	.	ZP	
69-3	.	O	.	ZP	
69-4	man	O	man	PI:#-uc:--:----	
69-5	giver	B-verb.possession|B-verb.communication|B-verb.act	give	VF:----:sa:----	
69-6	dem	O	de	PP:p-u#:--:-3n-	
69-7	hurtigt	B-adj.mental|B-adj.all	hurtig	AD:----:--:p---	
69-8	en	O	en	PI:s-uc:--:----	
69-9	baggrundshistorie	B-noun.communication	baggrundshistorie	NC:siuc:--:----	
69-10	,	O	,	ZD	
69-11	og	O	og	CC:----:--:----	
69-12	nogen	O	nogen	PI:s-uc:--:----	
69-13	gange	B-noun.act|B-noun.TOP|B-noun.artifact|B-noun.location|B-noun.quantity	gang	NC:piu#:--:----	
69-14	giver	B-verb.possession|B-verb.communication|B-verb.act	give	VF:----:sa:----	
69-15	jeg	O	jeg	PP:s-nc:--:-1n-	
69-16	dem	O	dem	XY:----:--:----	
69-17	faktisk	B-adj.phys	faktisk	AD:----:--:p---	
69-18	også	O	også	D-:----:--:u---	
69-19	et	O	en	PI:s-un:--:----	
69-20	navn	B-noun.communication|B-noun.person|B-noun.attribute	navn	NC:siun:--:----	
69-21	,	O	,	ZD	
69-22	lol	O	lol	NC:piu#:--:----	
69-23	.	O	.	ZP	
69-24	.	O	.	ZP	

#id=70
#text=LOL
70-1	LOL	O	LOL	NP:siu#:--:----	

#id=71
#text=hehe,jeg tror ikke mine skefulde kan tælles..
71-1	hehe	O	hehe	----:--:----	
71-2	,	O	,	ZD	
71-3	jeg	O	jeg	PP:s-nc:--:-1n-	
71-4	tror	B-verb.cognition|B-verb.emotion	tro	VF:----:sa:----	
71-5	ikke	O	ikke	D-:----:--:u---	
71-6	mine	B-noun.location|B-noun.artifact|B-noun.phenomenon	mine	NC:siuc:--:----	
71-7	skefulde	B-noun.quantity	skefuld	NC:piu#:--:----	
71-8	kan	B-verb.social	kunne	VF:----:sa:----	
71-9	tælles	B-verb.emotion|B-verb.communication	tælle	VI:----:-p:----	
71-10	.	O	.	ZP	
71-11	.	O	.	ZP	

#id=72
#text=Ka' synge med på alle sangene btw :lol:
72-1	Ka	O	kunne	VF:----:sa:----	
72-2	'	O	'	ZA	
72-3	synge	B-verb.phenomenon|B-verb.communication|B-verb.act	synge	VI:----:-a:----	
72-4	med	O	med	D-:----:--:u---	
72-5	på	O	på	T-:----:--:----	
72-6	alle	O	al	PI:p-u#:--:----	
72-7	sangene	O	sangene	XY:----:--:----	
72-8	btw	O	btw	XS:----:--:----	
72-9	:	O	:	ZP	
72-10	lol	O	lol	NC:siuc:--:----	
72-11	:	O	:	ZP	

#id=73
#text=Nej, jeg hører da Hanson! *G*  de er for seje!
73-1	Nej	O	nej	I-:----:--:----	
73-2	,	O	,	ZD	
73-3	jeg	O	jeg	PP:s-nc:--:-1n-	
73-4	hører	B-verb.phenomenon	høre	VF:----:sa:----	
73-5	da	O	da	D-:----:--:u---	
73-6	Hanson	O	Hanson	NP:siu#:--:----	
73-7	!	O	!	ZP	
73-8	*G*	O	*G*	NP:siu#:--:----	
73-9	de	O	de	NP:siu#:--:----	
73-10	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
73-11	for	O	for	T-:----:--:----	
73-12	seje	O	seje	NC:siuc:--:----	
73-13	!	O	!	ZP	

#id=74
#text=Måske kan du lide dem, måske ikke.
74-1	Måske	O	måske	D-:----:--:u---	
74-2	kan	B-verb.social	kunne	VF:----:sa:----	
74-3	du	O	du	PP:s-nc:--:-2n-	
74-4	lide	B-verb.phenomenon|B-verb.emotion	lide	VI:----:-a:----	
74-5	dem	O	de	PP:p-u#:--:-3n-	
74-6	,	O	,	ZD	
74-7	måske	O	måske	D-:----:--:u---	
74-8	ikke	O	ikke	D-:----:--:u---	
74-9	.	O	.	ZP	

#id=75
#text=Syneshan er meget god, hans nyeste album var lidt vattet, men det dømmer jeg ham nu ikke på :)
75-1	Synes	B-verb.stative|B-verb.cognition	syne	VF:----:sp:----	
75-2	han	O	han	PP:s-nc:--:-3n-	
75-3	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
75-4	meget	O	megen	AD:----:--:p---	
75-5	god	B-adj.all	god	AC:siuc:--:p---	
75-6	,	O	,	ZD	
75-7	hans	O	hans	PO:#--#:--:-3ns	
75-8	nyeste	B-adj.time	ny	AC:§du§:--:s---	
75-9	album	B-noun.communication|B-noun.artifact	album	NC:siun:--:----	
75-10	var	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:ta:----	
75-11	lidt	O	lidt	AD:----:--:p---	
75-12	vattet	B-adj.mental	vattet	AD:----:--:p---	
75-13	,	O	,	ZD	
75-14	men	O	men	CC:----:--:----	
75-15	det	O	det	PP:s-un:--:-3n-	
75-16	dømmer	B-verb.cognition|B-verb.communication	dømme	VF:----:sa:----	
75-17	jeg	O	jeg	PP:s-nc:--:-1n-	
75-18	ham	O	han	PP:s-uc:--:-3n-	
75-19	nu	O	nu	D-:----:--:u---	
75-20	ikke	O	ikke	D-:----:--:u---	
75-21	på	O	på	T-:----:--:----	
75-22	:	O	:	ZP	
75-23	)	O	)	ZD	

#id=76
#text=Hm... der er da sådan nogle firmaer der fragter stuff?
76-1	Hm	O	Hm	XY:----:--:----	
76-2	.	O	.	XY:----:--:----	
76-3	.	O	.	XY:----:--:----	
76-4	.	O	.	XY:----:--:----	
76-5	der	O	der	XY:----:--:----	
76-6	er	O	er	XY:----:--:----	
76-7	da	O	da	XY:----:--:----	
76-8	sådan	O	sådan	XY:----:--:----	
76-9	nogle	O	nogle	XY:----:--:----	
76-10	firmaer	O	firmaer	XY:----:--:----	
76-11	der	O	der	XY:----:--:----	
76-12	fragter	O	fragter	XY:----:--:----	
76-13	stuff	O	stuff	XY:----:--:----	
76-14	?	O	?	XY:----:--:----	

#id=77
#text=Erder ikke en eller anden i KBH/StorKBH området der brænder efter at komme af med et TV? lol.
77-1	Er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
77-2	der	O	der	US:----:--:----	
77-3	ikke	O	ikke	D-:----:--:u---	
77-4	en	O	en	PI:s-uc:--:----	
77-5	eller	O	eller	CC:----:--:----	
77-6	anden	O	anden	PI:s-uc:--:----	
77-7	i	O	i	T-:----:--:----	
77-8	KBH	O	KBH	NP:siu#:--:----	
77-9	/	O	/	ZS	
77-10	StorKBH	O	StorKBH	NP:siu#:--:----	
77-11	området	B-noun.cognition|B-noun.TOP|B-noun.location	område	NC:sdun:--:----	
77-12	der	O	der	US:----:--:----	
77-13	brænder	B-verb.phenomenon|B-verb.act|B-verb.creation|B-verb.change|B-verb.cognition|B-verb.emotion	brænde	VF:----:sa:----	
77-14	efter	O	efter	T-:----:--:----	
77-15	at	O	at	UI:----:--:----	
77-16	komme	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	komme	VI:----:-a:----	
77-17	af	O	af	D-:----:--:u---	
77-18	med	O	med	T-:----:--:----	
77-19	et	O	en	PI:s-un:--:----	
77-20	TV	B-noun.institution|B-noun.communication|B-noun.artifact|B-noun.act	tv	NC:siun:--:----	
77-21	?	O	?	XY:----:--:----	
77-22	lol	O	lol	NC:siuc:--:----	
77-23	.	O	.	ZP	

#id=78
#text=Tror nu det hører til under Sort Snak!?!?!?!?!?!?!?!?!?!?!?!
78-1	Tror	B-verb.cognition|B-verb.emotion	tro	VF:----:sa:----	
78-2	nu	O	nu	D-:----:--:u---	
78-3	det	O	det	PP:s-un:--:-3n-	
78-4	hører	B-verb.phenomenon	høre	VF:----:sa:----	
78-5	til	O	til	D-:----:--:u---	
78-6	under	O	under	T-:----:--:----	
78-7	Sort	B-adj.all|B-adj.phys	sort	AC:siu§:--:p---	
78-8	Snak	B-noun.act	snak	NC:siuc:--:----	
78-9	!	O	!	ZP	
78-10	?	O	?	ZQ	
78-11	!	O	!	ZP	
78-12	?	O	?	ZQ	
78-13	!	O	!	ZP	
78-14	?	O	?	ZQ	
78-15	!	O	!	ZP	
78-16	?	O	?	ZQ	
78-17	!	O	!	ZP	
78-18	?	O	?	ZQ	
78-19	!	O	!	ZP	
78-20	?	O	?	ZQ	
78-21	!	O	!	ZP	
78-22	?	O	?	ZQ	
78-23	!	O	!	ZP	
78-24	?	O	?	ZQ	
78-25	!	O	!	ZP	
78-26	?	O	?	ZQ	
78-27	!	O	!	ZP	
78-28	?	O	?	ZQ	
78-29	!	O	!	ZP	
78-30	?	O	?	ZQ	
78-31	!	O	!	ZP	

#id=79
#text="Deter deres eget liv..." Nu er der ikke nogen i min omgangskreds der bruger stoffer, og det er da muligt jeg ville prøve at tale dem fra det hvis de begyndte, men på den anden side er det ikke mit problem...
79-1	"	O	"	ZI	
79-2	Det	O	det	PP:s-un:--:-3n-	
79-3	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
79-4	deres	O	deres	PO:#--#:--:-3np	
79-5	eget	O	egen	AC:s§un:--:p---	
79-6	liv	B-noun.object|B-noun.phenomenon|B-noun.time|B-noun.body|B-noun.person|B-noun.attribute|B-noun.feeling|B-noun.state|B-noun.event	liv	NC:siun:--:----	
79-7	.	O	.	ZP	
79-8	.	O	.	ZP	
79-9	.	O	.	ZP	
79-10	"	O	"	ZI	
79-11	Nu	O	nu	D-:----:--:u---	
79-12	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
79-13	der	O	der	US:----:--:----	
79-14	ikke	O	ikke	D-:----:--:u---	
79-15	nogen	O	nogen	PI:s-uc:--:----	
79-16	i	O	i	T-:----:--:----	
79-17	min	O	min	PO:s--c:--:-1ns	
79-18	omgangskreds	B-noun.person	omgangskreds	NC:siuc:--:----	
79-19	der	O	der	US:----:--:----	
79-20	bruger	B-verb.act|B-verb.communication	bruge	VF:----:sa:----	
79-21	stoffer	B-noun.cognition|B-noun.artifact|B-noun.substance|B-noun.attribute	stof	NC:piu#:--:----	
79-22	,	O	,	ZD	
79-23	og	O	og	CC:----:--:----	
79-24	det	O	det	PP:s-un:--:-3n-	
79-25	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
79-26	da	O	da	D-:----:--:u---	
79-27	muligt	B-adj.phys	mulig	AC:siun:--:p---	
79-28	jeg	O	jeg	PP:s-nc:--:-1n-	
79-29	ville	B-verb.cognition	ville	VF:----:ta:----	
79-30	prøve	B-verb.phenomenon|B-verb.act	prøve	VI:----:-a:----	
79-31	at	O	at	UI:----:--:----	
79-32	tale	B-verb.phenomenon|B-verb.creation|B-verb.communication|B-verb.act	tale	VI:----:-a:----	
79-33	dem	O	de	PP:p-u#:--:-3n-	
79-34	fra	O	fra	T-:----:--:----	
79-35	det	O	det	PP:s-un:--:-3n-	
79-36	hvis	O	hvis	CS:----:--:----	
79-37	de	O	de	PP:p-n#:--:-3n-	
79-38	begyndte	B-verb.social|B-verb.communication|B-verb.act	begynde	VF:----:ta:----	
79-39	,	O	,	ZD	
79-40	men	O	men	CC:----:--:----	
79-41	på	O	på	T-:----:--:----	
79-42	den	O	den	PM:s-uc:--:----	
79-43	anden	O	to	LO:--uc:--:----	
79-44	side	B-noun.communication|B-noun.cognition|B-noun.person|B-noun.attribute|B-noun.location|B-noun.object|B-noun.motive	side	NC:siuc:--:----	
79-45	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
79-46	det	O	det	PP:s-un:--:-3n-	
79-47	ikke	O	ikke	XY:----:--:----	
79-48	mit	O	mit	XF:----:--:----	
79-49	problem	B-noun.cognition	problem	NC:siun:--:----	
79-50	.	O	.	ZP	
79-51	.	O	.	ZP	
79-52	.	O	.	ZP	

#id=80
#text=Harendnu ikke smagt den nye... og jeg skal nok gøre det?
80-1	Har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
80-2	endnu	O	endnu	D-:----:--:u---	
80-3	ikke	O	ikke	D-:----:--:u---	
80-4	smagt	B-verb.phenomenon	smage	VT:siu#:t-:----	
80-5	den	O	den	PM:s-uc:--:----	
80-6	nye	B-adj.time	ny	AC:sdu#:--:p---	
80-7	.	O	.	ZP	
80-8	.	O	.	ZP	
80-9	.	O	.	ZP	
80-10	og	O	og	CC:----:--:----	
80-11	jeg	O	jeg	PP:s-nc:--:-1n-	
80-12	skal	B-verb.motion|B-verb.phenomenon	skulle	VF:----:sa:----	
80-13	nok	O	nok	D-:----:--:u---	
