 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Forlag:
47-1	Jeg	O	jeg	PP:s-nc:--:-1n-	
47-2	kan	B-verb.social	kunne	VF:----:sa:----	
47-3	heller	O	heller	D-:----:--:u---	
47-4	ikke	O	ikke	D-:----:--:u---	
47-5	lide	B-verb.phenomenon|B-verb.emotion	lide	VI:----:-a:----	
47-6	Kenshin	O	Kenshin	NP:siu#:--:----	
47-7	animen	O	animen	CC:----:--:----	
47-8	,	O	,	ZD	
47-9	men	O	men	CC:----:--:----	
47-10	mangaen	O	mangae	VG:siuc:--:----	
47-11	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
47-12	god	B-adj.all	god	AC:siuc:--:p---	
47-13	.	O	.	ZP	

#id=48
#text=Endnu en gang tak for alle dine indlæg!
48-1	Endnu	O	endnu	D-:----:--:u---	
48-2	en	O	en	PI:s-uc:--:----	
48-3	gang	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	gang	NC:siuc:--:----	
48-4	tak	B-noun.object|B-noun.quantity|B-noun.act|B-noun.body	tak	NC:siuc:--:----	
48-5	for	O	for	T-:----:--:----	
48-6	alle	O	al	PI:p-u#:--:----	
48-7	dine	O	dine	XY:----:--:----	
48-8	indlæg	B-noun.act|B-noun.artifact|B-noun.communication	indlæg	NC:siun:--:----	
48-9	!	O	!	ZP	

#id=49
#text=Derer en mand fra Polen, Der har brugt Mugen Enginen til at lave sit eget kampspil, hvor han har filmet nogle af sine venner og derefter sat dem som figurer ind i spillet.
49-1	Der	O	der	US:----:--:----	
49-2	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
49-3	en	O	en	PI:s-uc:--:----	
49-4	mand	B-noun.object|B-noun.person	mand	NC:siuc:--:----	
49-5	fra	O	fra	T-:----:--:----	
49-6	Polen	B-noun.artifact|B-noun.location	Polen	NP:siu#:--:----	
49-7	,	O	,	ZD	
49-8	Der	O	der	US:----:--:----	
49-9	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
49-10	brugt	B-verb.act|B-verb.communication	bruge	VT:siu#:t-:----	
49-11	Mugen	O	Mugen	XY:----:--:----	
49-12	Enginen	O	Enginen	NP:siu#:--:----	
49-13	til	O	til	T-:----:--:----	
49-14	at	O	at	UI:----:--:----	
49-15	lave	B-verb.phenomenon|B-verb.creation|B-verb.act|B-verb.change	lave	VI:----:-a:----	
49-16	sit	O	sin	PO:s--n:--:-3ys	
49-17	eget	O	egen	AC:s§un:--:p---	
49-18	kampspil	O	kampspil	NC:siun:--:----	
49-19	,	O	,	ZD	
49-20	hvor	O	hvor	D-:----:--:u---	
49-21	han	O	han	PP:s-nc:--:-3n-	
49-22	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
49-23	filmet	B-verb.act	filme	VT:siu#:t-:----	
49-24	nogle	O	nogen	PI:p-u#:--:----	
49-25	af	O	af	T-:----:--:----	
49-26	sine	O	sin	PO:p--#:--:-3ys	
49-27	venner	B-noun.person	ven	NC:piu#:--:----	
49-28	og	O	og	CC:----:--:----	
49-29	derefter	O	derefter	D-:----:--:u---	
49-30	sat	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.change|B-verb.phenomenon	sætte	VT:siu#:t-:----	
49-31	dem	O	de	PP:p-u#:--:-3n-	
49-32	som	O	som	US:----:--:----	
49-33	figurer	B-noun.object|B-noun.artifact|B-noun.phenomenon|B-noun.person|B-noun.communication	figur	NC:piu#:--:----	
49-34	ind	O	ind	D-:----:--:u---	
49-35	i	O	i	T-:----:--:----	
49-36	spillet	B-noun.communication|B-noun.artifact|B-noun.phenomenon|B-noun.institution|B-noun.act|B-noun.TOP|B-noun.motive	spil	NC:sdun:--:----	
49-37	.	O	.	ZP	

#id=50
#text=Ville ønske de dog ville prøve at passe stemmerne bedre -.-
50-1	Ville	B-verb.cognition	ville	VF:----:ta:----	
50-2	ønske	B-verb.cognition	ønske	VI:----:-a:----	
50-3	de	O	den	PM:p-u#:--:----	
50-4	dog	O	dog	D-:----:--:u---	
50-5	ville	B-verb.cognition	ville	VF:----:ta:----	
50-6	prøve	B-verb.phenomenon|B-verb.act	prøve	VI:----:-a:----	
50-7	at	O	at	UI:----:--:----	
50-8	passe	B-verb.social|B-verb.stative|B-verb.act|B-verb.communication	passe	VI:----:-a:----	
50-9	stemmerne	B-noun.act|B-noun.phenomenon|B-noun.TOP|B-noun.person|B-noun.communication	stemme	NC:pdu#:--:----	
50-10	bedre	B-adj.all	god	AD:----:--:c---	
50-11	-	O	-	NC:piu#:--:----	
50-12	.	O	.	ZP	
50-13	-	O	-	ZH	

#id=51
#text=jegskal da helt klart til j-popcorn.
51-1	jeg	O	jeg	PP:s-nc:--:-1n-	
51-2	skal	B-verb.motion|B-verb.phenomenon	skulle	VF:----:sa:----	
51-3	da	O	da	D-:----:--:u---	
51-4	helt	B-adj.phys	hel	AD:----:--:p---	
51-5	klart	B-adj.phys|B-adj.all|B-adj.mental	klar	AD:----:--:p---	
51-6	til	O	til	XY:----:--:----	
51-7	j	O	j	XS:----:--:----	
51-8	-	O	-	ZH	
51-9	popcorn	B-noun.food	popcorn	NC:piu#:--:----	
51-10	.	O	.	ZP	

#id=52
#text=jeger en nård som ingen gider hårer på fordi jeg kun taler om manga punktum
52-1	jeg	O	jeg	PP:s-nc:--:-1n-	
52-2	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
52-3	en	O	en	PI:s-uc:--:----	
52-4	nård	O	nård	NP:siu#:--:----	
52-5	som	O	som	US:----:--:----	
52-6	ingen	O	ingen	PI:s-uc:--:----	
52-7	gider	O	gide	VF:----:sa:----	
52-8	hårer	O	håre	VF:----:sa:----	
52-9	på	O	på	T-:----:--:----	
52-10	fordi	O	fordi	CS:----:--:----	
52-11	jeg	O	jeg	PP:s-nc:--:-1n-	
52-12	kun	O	kun	D-:----:--:u---	
52-13	taler	B-verb.phenomenon|B-verb.communication|B-verb.creation|B-verb.act	tale	VF:----:sa:----	
52-14	om	O	om	T-:----:--:----	
52-15	manga	O	manganden	PI:s-un:--:----	
52-16	punktum	B-noun.act|B-noun.communication	punktum	NC:siun:--:----	

#id=53
#text=Er der noget jeg er gået glip af??
53-1	Er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
53-2	der	O	der	US:----:--:----	
53-3	noget	O	nogen	PI:s-un:--:----	
53-4	jeg	O	jeg	NC:siun:--:----	
53-5	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
53-6	gået	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	gå	VT:siu#:t-:----	
53-7	glip	O	glip	NC:§§u§:--:----	
53-8	af	O	af	D-:----:--:u---	
53-9	?	O	?	ZQ	
53-10	?	O	?	ZQ	

#id=54
#text=Beyblade kommer altså os på dr1.... jeg har  kun set det engang der... jeg ved ik om det kommer der meget... men det var hvertfald en lørdag kan ik huske tiden... :roll:
54-1	Beyblade	O	Beyblade	XY:----:--:----	
54-2	kommer	O	kommer	XY:----:--:----	
54-3	altså	O	altså	XY:----:--:----	
54-4	os	O	os	XY:----:--:----	
54-5	på	O	på	XY:----:--:----	
54-6	dr1	O	dr1	XY:----:--:----	
54-7	.	O	.	XY:----:--:----	
54-8	.	O	.	XY:----:--:----	
54-9	.	O	.	XY:----:--:----	
54-10	.	O	.	XY:----:--:----	
54-11	jeg	O	jeg	XY:----:--:----	
54-12	har	O	har	XY:----:--:----	
54-13	kun	O	kun	XY:----:--:----	
54-14	set	O	set	XY:----:--:----	
54-15	det	O	det	XY:----:--:----	
54-16	engang	O	engang	XY:----:--:----	
54-17	der	O	der	XY:----:--:----	
54-18	.	O	.	XY:----:--:----	
54-19	.	O	.	XY:----:--:----	
54-20	.	O	.	XY:----:--:----	
54-21	jeg	O	jeg	XY:----:--:----	
54-22	ved	O	ved	XY:----:--:----	
54-23	ik	O	ik	XY:----:--:----	
54-24	om	O	om	XY:----:--:----	
54-25	det	O	det	XY:----:--:----	
54-26	kommer	O	kommer	XY:----:--:----	
54-27	der	O	der	XY:----:--:----	
54-28	meget	O	meget	XY:----:--:----	
54-29	.	O	.	XY:----:--:----	
54-30	.	O	.	XY:----:--:----	
54-31	.	O	.	XY:----:--:----	
54-32	men	O	men	XY:----:--:----	
54-33	det	O	det	XY:----:--:----	
54-34	var	O	var	XY:----:--:----	
54-35	hvertfald	O	hvertfald	XY:----:--:----	
54-36	en	O	en	XY:----:--:----	
54-37	lørdag	O	lørdag	XY:----:--:----	
54-38	kan	O	kan	XY:----:--:----	
54-39	ik	O	ik	XY:----:--:----	
54-40	huske	O	huske	XY:----:--:----	
54-41	tiden	O	tiden	XY:----:--:----	
54-42	.	O	.	XY:----:--:----	
54-43	.	O	.	XY:----:--:----	
54-44	.	O	.	XY:----:--:----	
54-45	:	O	:	XY:----:--:----	
54-46	roll	O	roll	XY:----:--:----	
54-47	:	O	:	XY:----:--:----	

#id=55
#text=Men hvis du kan lide "The Legend of Zelda"-serien.
55-1	Men	O	men	CC:----:--:----	
55-2	hvis	O	hvis	CS:----:--:----	
55-3	du	O	du	PP:s-nc:--:-2n-	
55-4	kan	B-verb.social	kunne	VF:----:sa:----	
55-5	lide	B-verb.phenomenon|B-verb.emotion	lide	VI:----:-a:----	
55-6	"	O	"	ZI	
55-7	The	O	The	XF:---:--:----	
55-8	Legend	O	Legend	NP:siu#:--:----	
55-9	of	O	of	XF:----:--:----	
55-10	Zelda	O	Zelda	NP:siu#:--:----	
55-11	"	O	"	ZI	
55-12	-	O	-	ZH	
55-13	serien	B-noun.communication|B-noun.artifact|B-noun.person|B-noun.group	serie	NC:sduc:--:----	
55-14	.	O	.	ZP	

#id=56
#text=Men har ikke set den endnu.
56-1	Men	O	men	CC:----:--:----	
56-2	har	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
56-3	ikke	O	ikke	D-:----:--:u---	
56-4	set	B-verb.change|B-verb.act|B-verb.emotion|B-verb.cognition|B-verb.phenomenon	se	VT:siu#:t-:----	
56-5	den	O	den	PP:s-uc:--:-3n-	
56-6	endnu	O	endnu	D-:----:--:u---	
56-7	.	O	.	ZP	

#id=57
#text=Onepiece Grand battle kan godt fås i danske butikker jeg har selv købt det i EB games
57-1	One	O	One	NP:siu#:--:----	
57-2	piece	O	piece	XY:----:--:----	
57-3	Grand	B-noun.act	Grand	NP:siu#:--:----	
57-4	battle	O	battle	XF:----:--:----	
57-5	kan	B-verb.social	kunne	VF:----:sa:----	
57-6	godt	B-adj.all	god	AD:----:--:p---	
57-7	fås	O	få	VF:----:sp:----	
57-8	i	O	i	T-:----:--:----	
57-9	danske	B-adj.social|B-adj.phys	dansk	AC:p#u#:--:p---	
57-10	butikker	B-noun.artifact|B-noun.building|B-noun.phenomenon	butik	NC:piu#:--:----	
57-11	jeg	O	jeg	NC:siun:--:----	
57-12	har	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
57-13	selv	O	selv	D-:----:--:u---	
57-14	købt	B-verb.possession|B-verb.act	købe	VT:siu#:t-:----	
57-15	det	O	det	PP:s-un:--:-3n-	
57-16	i	O	i	D-:----:--:u---	
57-17	EB	O	ebbe	VM:----:--:----	
57-18	games	B-noun.act	game	NP:siu#:--:----	

#id=58
#text=Hun synes nemlig den var super cool, sagde noget med at den var fantasifuldt lavet :).
58-1	Hun	O	hun	PP:s-nc:--:-3n-	
58-2	synes	B-verb.stative|B-verb.cognition	syne	VF:----:sp:----	
58-3	nemlig	O	nemlig	D-:----:--:u---	
58-4	den	O	den	PP:s-uc:--:-3n-	
58-5	var	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:ta:----	
58-6	super	O	super	XY:----:--:----	
58-7	cool	B-adj.all	cool	AC:§§u§:--:p---	
58-8	,	O	,	ZD	
58-9	sagde	B-verb.cognition|B-verb.communication|B-verb.phenomenon	sige	VF:----:ta:----	
58-10	noget	O	nogen	PI:s-un:--:----	
58-11	med	O	med	T-:----:--:----	
58-12	at	O	at	CS:----:--:----	
58-13	den	O	den	PP:s-uc:--:-3n-	
58-14	var	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:ta:----	
58-15	fantasifuldt	B-adj.mental	fantasifuld	AD:----:--:p---	
58-16	lavet	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	lave	VT:siu#:t-:----	
58-17	:	O	:	ZP	
58-18	)	O	)	ZD	
58-19	.	O	.	ZP	

#id=59
#text=Jeg kan ikke anbefale dig at købe dem, med mindre du skal leve af at være oversætter.
59-1	Jeg	O	jeg	PP:s-nc:--:-1n-	
59-2	kan	B-social	kunne	VF:----:sa:----	
59-3	ikke	O	ikke	D-:----:--:u---	
59-4	anbefale	O	anbefale	VI:----:-a:----	
59-5	dig	O	du	PP:s-uc:--:-2#-	
59-6	at	O	at	UI:----:--:----	
59-7	købe	B-verb.possession|B-verb.act	købe	VI:----:-a:----	
59-8	dem	O	de	PP:p-u#:--:-3n-	
59-9	,	O	,	ZD	
59-10	med	O	med	T-:----:--:----	
59-11	mindre	O	mindre	XY:----:--:----	
59-12	du	O	du	XF:----:--:----	
59-13	skal	B-verb.motion|B-verb.phenomenon	skulle	VF:----:sa:----	
59-14	leve	B-verb.motion|B-verb.act|B-verb.phenomenon	leve	VI:----:-a:----	
59-15	af	O	af	T-:----:--:----	
59-16	at	O	at	UI:----:--:----	
59-17	være	B-verb.TOP|B-verb.social|B-verb.stative	være	VI:----:-a:----	
59-18	oversætter	B-noun.communication|B-noun.person	oversætter	NC:siuc:--:----	
59-19	.	O	.	ZP	

#id=60
#text=OMGhvorfor læste jeg det her topic :/....jeg ser kun Anime'en, så jeg troede selvfølgelig det var den i snakkede om ...oh well, life goes on.
60-1	OMG	O	OMG	XY:----:--:----	
60-2	hvorfor	O	hvorfor	XY:----:--:----	
60-3	læste	O	læste	XY:----:--:----	
60-4	jeg	O	jeg	XY:----:--:----	
60-5	det	O	det	XY:----:--:----	
60-6	her	O	her	XY:----:--:----	
60-7	topic	O	topic	XY:----:--:----	
60-8	:	O	:	XY:----:--:----	
60-9	/	O	/	XY:----:--:----	
60-10	.	O	.	XY:----:--:----	
60-11	.	O	.	XY:----:--:----	
60-12	.	O	.	XY:----:--:----	
60-13	.	O	.	XY:----:--:----	
60-14	jeg	O	jeg	XY:----:--:----	
60-15	ser	O	ser	XY:----:--:----	
60-16	kun	O	kun	XY:----:--:----	
60-17	Anime	O	Anime	XY:----:--:----	
60-18	'	O	'	XY:----:--:----	
60-19	en	O	en	XY:----:--:----	
60-20	,	O	,	XY:----:--:----	
60-21	så	O	så	XY:----:--:----	
60-22	jeg	O	jeg	XY:----:--:----	
60-23	troede	O	troede	XY:----:--:----	
60-24	selvfølgelig	O	selvfølgelig	XY:----:--:----	
60-25	det	O	det	XY:----:--:----	
60-26	var	O	var	XY:----:--:----	
60-27	den	O	den	XY:----:--:----	
60-28	i	O	i	XY:----:--:----	
60-29	snakkede	O	snakkede	XY:----:--:----	
60-30	om	O	om	XY:----:--:----	
60-31	.	O	.	XY:----:--:----	
60-32	.	O	.	XY:----:--:----	
60-33	.	O	.	XY:----:--:----	
60-34	oh	O	oh	XY:----:--:----	
60-35	well	O	well	XY:----:--:----	
60-36	,	O	,	XY:----:--:----	
60-37	life	O	life	XY:----:--:----	
60-38	goes	O	goes	XY:----:--:----	
60-39	on	O	on	XY:----:--:----	
60-40	.	O	.	XY:----:--:----	

#id=61
#text=Det er da for digimon frotier ikke
61-1	Det	O	Det	XY:----:--:----	
61-2	er	O	er	XY:----:--:----	
61-3	da	O	da	XY:----:--:----	
61-4	for	O	for	:----	
61-5	digimon	O	digimon	XY:----:--:----	
61-6	frotier	O	frotier	XY:----:--:----	
61-7	ikke	O	ikke	XY:----:--:----	

#id=62
#text=Hmm...
62-1	Hmm	O	hmm	I-:----:--:----	
62-2	.	O	.	ZP	
62-3	.	O	.	ZP	
62-4	.	O	.	ZP	

#id=63
#text=Stemtepå manga... ser kun det anime derkommer i det danske tv.
63-1	Stemte	B-verb.change|B-verb.communication|B-verb.cognition|B-verb.motion	stemme	VF:----:ta:----	
63-2	på	O	på	T-:----:--:----	
63-3	manga	O	manganden	PI:s-un:--:----	
63-4	.	O	.	ZP	
63-5	.	O	.	ZP	
63-6	.	O	.	ZP	
63-7	ser	B-verb.change|B-verb.act|B-verb.emotion|B-verb.cognition|B-verb.phenomenon	se	VF:----:sa:----	
63-8	kun	O	kun	D-:----:--:u---	
63-9	det	O	den	PM:s-un:--:----	
63-10	anime	O	Anime	NP:siu#:--:----	
63-11	derkommer	O	derkomme	VF:----:sa:----	
63-12	i	O	i	T-:----:--:----	
63-13	det	O	den	PM:s-un:--:----	
63-14	danske	B-adj.social|B-adj.phys	dansk	AC:sdu#:--:p---	
63-15	tv	B-noun.institution|B-noun.artifact|B-noun.communication|B-noun.act	tv	NC:siun:--:----	
63-16	.	O	.	ZP	

#id=64
#text=Animéen skulle være udkommet på engelsk i sidste måned.
64-1	Animéen	O	Animéen	NP:siu#:--:----	
64-2	skulle	B-verb.phenomenon	skulle	VF:----:ta:----	
64-3	være	B-verb.TOP|B-verb.social|B-verb.stative	være	VI:----:-a:----	
64-4	udkommet	O	udkomme	VT:siu#:t-:----	
64-5	på	O	på	T-:----:--:----	
64-6	engelsk	B-noun.domain|B-noun.communication	engelsk	NC:siun:--:----	
64-7	i	O	i	T-:----:--:----	
64-8	sidste	B-adj.time	sidste	AC:§§u§:--:p---	
64-9	måned	B-noun.time	måned	NC:siuc:--:----	
64-10	.	O	.	ZP	

#id=65
#text=Fordet første vil jeg bare lige sige at Grave Of The Fireflyes ikke er en af Miyazaki's film, men derimod en af Isao Takahata film.
65-1	For	O	for	T-:----:--:----	
65-2	det	O	den	PM:s-un:--:----	
65-3	første	B-adj.all	første	AC:§§u§:--:p---	
65-4	vil	B-verb.cognition	ville	VF:----:sa:----	
65-5	jeg	O	jeg	PP:s-nc:--:-1n-	
65-6	bare	O	bare	D-:----:--:u---	
65-7	lige	O	lige	D-:----:--:u---	
65-8	sige	B-verb.cognition|B-verb.communication|B-verb.phenomenon	sige	VI:----:-a:----	
65-9	at	O	at	CS:----:--:----	
65-10	Grave	B-noun.object|B-noun.location	grav	NC:piu#:--:----	
65-11	Of	O	Of	NP:siu#:--:----	
65-12	The	O	The	XF:---:--:----	
65-13	Fireflyes	O	Fireflyes	NP:siu#:--:----	
65-14	ikke	O	ikke	D-:----:--:u---	
65-15	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
65-16	en	O	en	PI:s-uc:--:----	
65-17	af	O	af	T-:----:--:----	
65-18	Miyazaki	O	Miyazaki	NP:siu#:--:----	
65-19	'	O	'	ZA	
65-20	s	O	@s	MN:sig#:--:----	
65-21	film	B-noun.object|B-noun.container|B-noun.artifact	film	NC:siuc:--:----	
65-22	,	O	,	ZD	
65-23	men	O	men	CC:----:--:----	
65-24	derimod	O	derimod	D-:----:--:u---	
65-25	en	O	en	PI:s-uc:--:----	
65-26	af	O	af	T-:----:--:----	
65-27	Isao	O	Isao	NP:siu#:--:----	
65-28	Takahata	O	Takahata	NP:siu#:--:----	
65-29	film	B-noun.object|B-noun.container|B-noun.artifact	Film	NP:siu#:--:----	
65-30	.	O	.	ZP	

#id=66
#text=Lyderda totalt fedt!
66-1	Lyder	B-verb.social|B-verb.communication|B-verb.phenomenon	lyde	VF:----:sa:----	
66-2	da	O	da	D-:----:--:u---	
66-3	totalt	O	total	AC:siun:--:p---	
66-4	fedt	B-noun.food|B-noun.artifact|B-noun.body	fedt	NC:siun:--:----	
66-5	!	O	!	ZP	

#id=67
#text=Jeg elsker den!
67-1	Jeg	O	jeg	PP:s-nc:--:-1n-	
67-2	elsker	B-verb.social|B-verb.emotion|B-verb.cognition	elske	VF:----:sa:----	
67-3	den	O	den	PP:s-uc:--:-3n-	
67-4	!	O	!	ZP	

#id=68
#text=Dragon Ball var den første der kom, og ja den kender vi jo alle sammen, men hvad med One Piece?
68-1	Dragon	B-noun.person	dragon	NC:siuc:--:----	
68-2	Ball	O	Ball	NP:siu#:--:----	
68-3	var	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:ta:----	
68-4	den	O	den	PM:s-uc:--:----	
68-5	første	B-adj.all	første	AC:§§u§:--:p---	
68-6	der	O	der	US:----:--:----	
68-7	kom	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	komme	VF:----:ta:----	
68-8	,	O	,	ZD	
68-9	og	O	og	CC:----:--:----	
68-10	ja	O	ja	I-:----:--:----	
68-11	den	O	den	PP:s-uc:--:-3n-	
68-12	kender	B-verb.cognition|B-verb.communication|B-verb.emotion	kende	VF:----:sa:----	
68-13	vi	O	vi	PP:p-nc:--:-1n-	
68-14	jo	O	jo	D-:----:--:u---	
68-15	alle	O	al	PI:p-u#:--:----	
68-16	sammen	O	sammen	D-:----:--:u---	
68-17	,	O	,	ZD	
68-18	men	O	men	CC:----:--:----	
68-19	hvad	O	hvad	PR:s-u#:--:----	
68-20	med	O	med	T-:----:--:----	
68-21	One	O	One	NP:siu#:--:----	
68-22	Piece	O	Piece	NP:siu#:--:----	
68-23	?	O	?	ZQ	

#id=69
#text=Bahhh!!endnu en Manga på Dansk...Kan godt sige, at min Tegnebog ikke just skriger af grin...
69-1	Bahhh	O	Bahhh	NP:siu#:--:----	
69-2	!	O	!	ZP	
69-3	!	O	!	ZP	
69-4	endnu	O	endnu	D-:----:--:u---	
69-5	en	O	en	PI:s-uc:--:----	
69-6	Manga	B-noun.communication	Manga	NP:siu#:--:----	
69-7	på	O	på	T-:----:--:----	
69-8	Dansk	B-adj.social|B-adj.phys	dansk	AC:siu§:--:p---	
69-9	.	O	.	ZP	
69-10	.	O	.	ZP	
69-11	.	O	.	ZP	
69-12	Kan	B-verb.social	kunne	VF:----:sa:----	
69-13	godt	B-adj.all	god	AD:----:--:p---	
69-14	sige	B-verb.cognition|B-verb.communication|B-verb.phenomenon	sige	VI:----:-a:----	
69-15	,	O	,	ZD	
69-16	at	O	at	CS:----:--:----	
69-17	min	O	min	PO:s--c:--:-1ns	
69-18	Tegnebog	B-noun.container	tegnebog	NC:siuc:--:----	
69-19	ikke	O	ikke	D-:----:--:u---	
69-20	just	O	just	D-:----:--:u---	
69-21	skriger	B-verb.phenomenon|B-verb.communication|B-verb.perception	skrige	VF:----:sa:----	
69-22	af	O	af	T-:----:--:----	
69-23	grin	B-noun.act|B-noun.feeling|B-noun.phenomenon	grin	NC:siun:--:----	
69-24	.	O	.	ZP	
69-25	.	O	.	ZP	
69-26	.	O	.	ZP	

#id=70
#text=Den eneste måde jeg kender hvor man ikke skal bruge polymerization kortet er hvis man bruger Cyber-Stein's effect.
70-1	Den	O	den	PM:s-uc:--:----	
70-2	eneste	O	eneste	AC:§§u§:--:p---	
70-3	måde	B-noun.motive|B-noun.TOP|B-noun.communication	måde	NC:siuc:--:----	
70-4	jeg	O	jeg	NC:siun:--:----	
70-5	kender	B-verb.cognition|B-verb.communication|B-verb.emotion	kende	VF:----:sa:----	
70-6	hvor	O	hvor	D-:----:--:u---	
70-7	man	O	man	PI:#-uc:--:----	
70-8	ikke	O	ikke	D-:----:--:u---	
70-9	skal	B-verb.motion|B-verb.phenomenon	skulle	VF:----:sa:----	
70-10	bruge	B-verb.act|B-verb.communication	bruge	VI:----:-a:----	
70-11	polymerization	O	polymerization	NC:siuc:--:----	
70-12	kortet	B-noun.communication|B-noun.artifact	kort	NC:sdun:--:----	
70-13	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
70-14	hvis	O	hvis	CS:----:--:----	
70-15	man	O	man	PI:#-uc:--:----	
70-16	bruger	B-verb.act|B-verb.communication	bruge	VF:----:sa:----	
70-17	Cyber	O	Cyber	NP:siu#:--:----	
70-18	-	O	-	ZH	
70-19	Stein	O	Stein	NP:siu#:--:----	
70-20	'	O	'	ZA	
70-21	s	O	@s	MN:sig#:--:----	
70-22	effect	O	effect	NC:siuc:--:----	
70-23	.	O	.	ZP	

#id=71
#text=Såfor faen.. så er der snart åbent hus på Tokai boarding school..
71-1	Så	O	så	D-:----:--:u---	
71-2	for	O	for	T-:----:--:----	
71-3	faen	B-noun.object|B-noun.person|B-noun.communication	fanden	NC:siuc:--:----	
71-4	.	O	.	ZP	
71-5	.	O	.	ZP	
71-6	så	O	så	D-:----:--:u---	
71-7	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
71-8	der	O	der	US:----:--:----	
71-9	snart	O	snart	D-:----:--:u---	
71-10	åbent	B-adj.phys|B-adj.all|B-adj.mental	åben	AC:siun:--:p---	
71-11	hus	B-noun.location|B-noun.feeling|B-un.building|B-noun.person	hus	NC:siun:--:----	
71-12	på	O	på	T-:----:--:----	
71-13	Tokai	O	Tokai	NP:siu#:--:----	
71-14	boarding	O	boarding	XY:----:--:----	
71-15	school	O	school	NC:siuc:--:----	
71-16	.	O	.	ZP	
71-17	.	O	.	ZP	

#id=72
#text=Andersoner da ikke psykopat.
72-1	Anderson	O	Anderson	NP:siu#:--:----	
72-2	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
72-3	da	O	da	D-:----:--:u---	
72-4	ikke	O	ikke	D-:----:--:u---	
72-5	psykopat	B-noun.communication|B-noun.person	psykopat	NC:siuc:--:----	
72-6	.	O	.	ZP	

#id=73
#text=Dukan downloade WinMugen Her www.mugenfury.com Hvis den ikke kommer op igen må du få den over msn...
73-1	Du	O	du	PP:s-nc:--:-2n-	
73-2	kan	B-verb.social	kunne	VF:----:sa:----	
73-3	downloade	B-verb.creation	downloade	VI:----:-a:----	
73-4	WinMugen	O	WinMugen	NP:siu#:--:----	
73-5	Her	O	Her	NP:siu#:--:----	
73-6	www	O	www	XS:----:--:----	
73-7	.	O	.	ZP	
73-8	mugenfury	O	mugenfury	NC:siun:--:----	
73-9	.	O	.	ZP	
73-10	com	O	com	T-:----:--:----	
73-11	Hvis	O	hvis	CS:----:--:----	
73-12	den	O	den	PP:s-uc:--:-3n-	
73-13	ikke	O	ikke	D-:----:--:u---	
73-14	kommer	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	komme	VF:----:sa:----	
73-15	op	O	op	D-:----:--:u---	
73-16	igen	O	igen	D-:----:--:u---	
73-17	må	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	måtte	VF:----:sa:----	
73-18	du	O	du	PP:s-nc:--:-2n-	
73-19	få	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	få	VI:----:-a:----	
73-20	den	O	den	PP:s-uc:--:-3n-	
73-21	over	O	over	D-:----:--:u---	
73-22	msn	O	msne	VM:----:--:----	
73-23	.	O	.	ZP	
73-24	.	O	.	ZP	
73-25	.	O	.	ZP	

#id=74
#text=Ja, ifølge loven omfatter hovedstadsområdet Tokyo og nærliggende byer, men hvem siger hovedstaden behøver ligge der? :P
74-1	Ja	O	ja	I-:----:--:----	
74-2	,	O	,	ZD	
74-3	ifølge	O	ifølge	T-:----:--:----	
74-4	loven	B-noun.cognition|B-noun.motive	lov	NC:sduc:--:----	
74-5	omfatter	B-verb.stative	omfatte	VF:----:sa:----	
