 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Jegfatter ikke hvordan noget så dufter så godt, kan smage så frygteligt..
53-7	jeg	jeg	PP:s-nc:--:-1n-	O	
53-8	ikke	ikke	D-:----:--:u---	O	
53-9	gør	gø	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.creation	
53-10	.	.	ZP	O	
53-11	.	.	ZP	O	
53-12	.	.	ZP	O	
53-13	:	:	ZP	O	
53-14	-	-	ZH	O	
53-15	)	)	ZD	O	

#id=54
#text=:)
54-1	:	:	ZP	O	
54-2	)	)	ZD	O	

#id=55
#text=Vedsku ike om det stave "theen", "teen", "téen" eller hvordan :P Det er dog heller ik min pointe..
55-1	Ved	ved	D-:----:--:u---	O	
55-2	sku	skulle	VF:----:ta:----	B-verb.change	
55-3	ike	ike	T-:----:--:----	O	
55-4	om	om	CS:----:--:----	O	
55-5	det	det	PP:s-un:--:-3n-	O	
55-6	stave	stave	VI:----:-a:----	B-verb.communication	
55-7	"	"	ZI	O	
55-8	theen	theen	NC:sduc:--:----	O	
55-9	"	"	ZI	O	
55-10	,	,	ZD	O	
55-11	"	"	ZI	O	
55-12	teen	te	NC:sduc:--:----	B-noun.plant|B-noun.food	
55-13	"	"	ZI	O	
55-14	,	,	ZD	O	
55-15	"	"	ZI	O	
55-16	téen	téen	PI:s-uc:--:----	O	
55-17	"	"	ZI	O	
55-18	eller	eller	CC:----:--:----	O	
55-19	hvordan	hvordan	D-:----:--:u---	O	
55-20	:	:	ZP	O	
55-21	P	P	XY:----:--:----	O	
55-22	Det	Det	XY:----:--:----	O	
55-23	er	er	XY:----:--:----	O	
55-24	dog	dog	XY:----:--:----	O	
55-25	heller	heller	XY:----:--:----	O	
55-26	ik	ik	XY:----:--:----	O	
55-27	min	min	XY:----:--:----	O	
55-28	pointe	pointe	XY:----:--:----	O	
55-29	.	.	XY:----:--:----	O	
55-30	.	.	XY:----:--:----	O	

#id=56
#text=Ej :P , men Sarah, skal de regler så sættes op på tilmeldingssiden i stedet for dem, der er der nu?
56-1	Ej	ej	D-:----:--:u---	O	
56-2	:	:	ZP	O	
56-3	P	P	NP:siu#:--:----	B-noun.communication	
56-4	,	,	ZD	O	
56-5	men	men	CC:----:--:----	O	
56-6	Sarah	Sarah	NW:----:--:----	O	
56-7	,	,	ZD	O	
56-8	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
56-9	de	den	PM:p-u#:--:----	O	
56-10	regler	regel	NC:piu#:--:----	B-noun.cognition|B-noun.TOP	
56-11	så	så	D-:----:--:u---	O	
56-12	sættes	sætte	VF:----:sp:----	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.change|B-verb.phenomenon	
56-13	op	op	D-:----:--:u---	O	
56-14	på	på	T-:----:--:----	O	
56-15	tilmeldingssiden	tilmeldingsside	NC:sduc:--:----	O	
56-16	i	i	T-:----:--:----	O	
56-17	stedet	sted	NC:sdun:--:----	B-noun.object|B-noun.location|B-noun.building|B-noun.cognition|B-noun.time	
56-18	for	for	T-:----:--:----	O	
56-19	dem	de	PP:p-u#:--:-3n-	O	
56-20	,	,	ZD	O	
56-21	der	der	US:----:--:----	O	
56-22	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
56-23	der	der	US:----:--:----	O	
56-24	nu	nu	D-:----:--:u---	O	
56-25	?	?	ZQ	O	

#id=57
#text=Ja, man skal bare være i det rigtige humør, så er det dejlit musik :) "Don't know why" er rigtig god :)
57-1	Ja	ja	NC:siun:--:----	B-noun.act	
57-2	,	,	ZD	O	
57-3	man	man	PI:#-uc:--:----	O	
57-4	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
57-5	bare	bare	D-:----:--:u---	O	
57-6	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
57-7	i	i	T-:----:--:----	O	
57-8	det	den	n:--:----	O	
57-9	rigtige	rigtig	AC:sdu#:--:p---	B-adj.phys	
57-10	humør	humør	NC:siun:--:----	B-noun.feeling	
57-11	,	,	ZD	O	
57-12	så	så	D-:----:--:u---	O	
57-13	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
57-14	det	det	XY:----:--:----	O	
57-15	dejlit	dejlit	XF:----:--:----	O	
57-16	musik	musik	NC:siuc:--:----	B-noun.domain	
57-17	:	:	ZP	O	
57-18	)	)	ZD	O	
57-19	"	"	ZI	O	
57-20	Don	do	XF:----:--:----	O	
57-21	'	'	ZA	O	
57-22	t	tempore	XF:----:--:----	O	
57-23	know	know	XF:----:--:----	O	
57-24	why	whY	NC:siun:--:----	O	
57-25	"	"	ZI	O	
57-26	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
57-27	rigtig	rigtig	AD:----:--:p---	B-adj.phys	
57-28	god	god	AC:siuc:--:p---	B-adj.all	
57-29	:	:	ZP	O	
57-30	)	)	ZD	O	

#id=58
#text=Når der ikke er mere mad tilbage i huse, begynder de på de syltede agurker... hvor efter de giver sig til at spise den hvidløgsmarinerede, østasiatiske delfinfinne, der har ligge bagerst i køleskabet, fordi der ikek var nogen, der havde lyst til fisk?
58-1	Når	når	CS:----:--:----	O	
58-2	der	der	:----:--:----	O	
58-3	ikke	ikke	D-:----:--:u---	O	
58-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
58-5	mere	megen	AC:##u#:--:c---	O	
58-6	mad	mad	NC:siuc:--:----	B-noun.food	
58-7	tilbage	tilbage	D-:----:--:u---	O	
58-8	i	i	T-:----:--:----	O	
58-9	huse	hus	NC:sifn:--:----	B-noun.location|B-noun.building|B-noun.person	
58-10	,	,	ZD	O	
58-11	begynder	begynde	VF:----:sa:----	B-verb.social|B-verb.communication|B-verb.act	
58-12	de	de	PP:p-n#:--:-3n-	O	
58-13	på	på	T-:----:--:----	O	
58-14	de	den	PM:p-u#:--:----	O	
58-15	syltede	sylte	VP:p#u#:t-:----	B-verb.act	
58-16	agurker	agurk	NC:piu#:--:----	B-noun.plant|B-noun.food	
58-17	.	.	ZP	O	
58-18	.	.	ZP	O	
58-19	.	.	ZP	O	
58-20	hvor	hvor	D-:----:--:u---	O	
58-21	efter	efter	CS:----:--:----	O	
58-22	de	de	PP:p-n#:--:-3n-	O	
58-23	giver	give	VF:----:sa:----	B-verb.possession|B-verb.communication|B-verb.act	
58-24	sig	sig	PP:#-u#:--:-3y-	O	
58-25	til	til	T-:----:--:----	O	
58-26	at	at	UI:----:--:----	O	
58-27	spise	spise	VI:----:-a:----	B-verb.change|B-verb.act	
58-28	den	den	PM:s-uc:--:----	O	
58-29	hvidløgsmarinerede	hvidløgsmarinere	VP:sdu#:t-:----	O	
58-30	,	,	ZD	O	
58-31	østasiatiske	østasiatisk	AC:sdu#:--:p---	B-adj.phys	
58-32	delfinfinne	delfinfinne	NC:siuc:--:----	O	
58-33	,	,	ZD	O	
58-34	der	der	US:----:--:----	O	
58-35	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
58-36	ligge	ligge	VI:----:-a:----	B-verb.stative|B-verb.act|B-verb.motion	
58-37	bagerst	bagerst	AD:----:--:p---	O	
58-38	i	i	T-:----:--:----	O	
58-39	køleskabet	køleskab	NC:sdun:--:----	B-noun.artifact	
58-40	,	,	ZD	O	
58-41	fordi	fordi	XY:----:--:----	O	
58-42	der	der	XF:----:--:----	O	
58-43	ikek	ikek	XS:----:--:----	O	
58-44	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
58-45	nogen	nogen	PI:s-uc:--:----	O	
58-46	,	,	ZD	O	
58-47	der	der	US:----:--:----	O	
58-48	havde	have	VF:----:ta:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
58-49	lyst	lyst	NC:siuc:--:----	B-noun.feeling	
58-50	til	til	T-:----:--:----	O	
58-51	fisk	fisk	NC:siuc:--:----	B-noun.animal|B-noun.person|B-noun.food|B-noun.communication	
58-52	?	?	ZQ	O	

#id=59
#text=Mig og en ven gjorde emget ud af det engang..Der gik totalt hobby i den lol "Can I pray about the water?" fx, lool..
59-1	Mig	mig	NC:siun:--:----	O	
59-2	og	og	CC:----:--:----	O	
59-3	en	en	PI:s-uc:--:----	O	
59-4	ven	ven	NC:siuc:--:----	B-noun.person	
59-5	gjorde	gøre	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.creation	
59-6	emget	emgen	PI:s-un:--:----	O	
59-7	ud	ud	D-:----:--:u---	O	
59-8	af	af	T-:----:--:----	O	
59-9	det	det	PP:s-un:--:-3n-	O	
59-10	engang	engang	D-:----:--:u---	O	
59-11	.	.	ZP	O	
59-12	.	.	ZP	O	
59-13	Der	der	US:----:--:----	O	
59-14	gik	gå	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
59-15	totalt	total	AD:----:--:p---	O	
59-16	hobby	hobby	NC:siuc:--:----	B-noun.act	
59-17	i	i	T-:----:--:----	O	
59-18	den	den	PM:s-uc:--:----	O	
59-19	lol	lol	NC:siuc:--:----	O	
59-20	"	"	ZI	O	
59-21	Can	Can	XF:----:--:----	O	
59-22	I	I	XF:----:--:----	O	
59-23	pray	pray	XY:----:--:----	O	
59-24	about	about	XF:----:--:----	O	
59-25	the	the	XF:----:--:----	O	
59-26	water	Water	XF:----:--:----	O	
59-27	?	?	ZQ	O	
59-28	"	"	ZI	O	
59-29	fx	fx	D-:----:--:u---	O	
59-30	,	,	ZD	O	
59-31	lool	lool	NC:piu#:--:----	O	
59-32	.	.	ZP	O	
59-33	.	.	ZP	O	

#id=60
#text=Finddet i din pladebutik...
60-1	Find	finde	VM:----:--:----	B-verb.phenomenon|B-verb.act|B-verb.cognition|B-verb.motion	
60-2	det	det	PP:s-un:--:-3n-	O	
60-3	i	i	T-:----:--:----	O	
60-4	din	din	XY:----:--:----	O	
60-5	pladebutik	pladebutik	NC:siuc:--:----	B-noun.building	
60-6	.	.	ZP	O	
60-7	.	.	ZP	O	
60-8	.	.	ZP	O	

#id=61
#text=Enig...
61-1	Enig	enig	AC:siuc:--:p---	B-adj.mental	
61-2	.	.	ZP	O	
61-3	.	.	ZP	O	
61-4	.	.	ZP	O	

#id=62
#text=Men altså, jeg er gået fra den, og er hoppet over på noget Rexona, som også er udemærket :D Btw.
62-1	Men	men	CC:----:--:----	O	
62-2	altså	altså	D-:----:--:u---	O	
62-3	,	,	ZD	O	
62-4	jeg	jeg	PP:s-nc:--:-1n-	O	
62-5	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
62-6	gået	gå	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
62-7	fra	fra	T-:----:--:----	O	
62-8	den	den	PP:s-uc:--:-3n-	O	
62-9	,	,	ZD	O	
62-10	og	og	CC:----:--:----	O	
62-11	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
62-12	hoppet	hoppe	VT:siu#:t-:----	B-verb.motion|B-verb.act	
62-13	over	over	D-:----:--:u---	O	
62-14	på	på	T-:----:--:----	O	
62-15	noget	nogen	PI:s-un:--:----	O	
62-16	Rexona	Rexona	NP:siu#:--:----	O	
62-17	,	,	ZD	O	
62-18	som	som	US:----:--:----	O	
62-19	også	også	D-:----:--:u---	O	
62-20	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
62-21	udemærket	udemærket	AD:----:--:p---	O	
62-22	:	:	ZP	O	
62-23	D	d	NP:siu#:--:----	B-noun.communication|B-noun.phenomenon	
62-24	Btw	Btw	NP:siu#:--:----	O	
62-25	.	.	ZP	O	

#id=63
#text= Nu er amerikanerne jo ikke ligefrem dem der sætter Geneve-konventionen højest lige for tiden.
63-1	Nu	Nu	XY:----:--:----	O	
63-2	er	er	XY:----:--:----	O	
63-3	amerikanerne	amerikanerne	XY:----:--:----	O	
63-4	jo	jo	XY:----:--:----	O	
63-5	ikke	ikke	XY:----:--:----	O	
63-6	ligefrem	ligefrem	XY:----:--:----	O	
63-7	dem	dem	XY:----:--:----	O	
63-8	der	der	XY:----:--:----	O	
63-9	sætter	sætter	XY:----:--:----	O	
63-10	Geneve	Geneve	XY:----:--:----	O	
63-11	-	-	XY:----:--:----	O	
63-12	konventionen	konventionen	XY:----:--:----	O	
63-13	højest	højest	XY:----:--:----	O	
63-14	lige	lige	XY:----:--:----	O	
63-15	for	for	XY:----:--:----	O	
63-16	tiden	tiden	XY:----:--:----	O	
63-17	.	.	XY:----:--:----	O	

#id=64
#text=Atmosphere får mig jo til at tænke på underground rap.
64-1	Atmosphere	Atmosphere	NP:siu#:--:----	O	
64-2	får	få	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
64-3	mig	jeg	PP:s-uc:--:-1#-	O	
64-4	jo	jo	D-:----:--:u---	O	
64-5	til	til	T-:----:--:----	O	
64-6	at	at	-:----	O	
64-7	tænke	tænke	VI:----:-a:----	B-verb.cognition|B-verb.act	
64-8	på	på	D-:----:--:u---	O	
64-9	underground	undergrounde	VM:----:--:----	O	
64-10	rap	rap	NP:siu#:--:----	B-noun.domain|B-noun.act	
64-11	.	.	ZP	O	

#id=65
#text=Hun var jo skide sød!
65-1	Hun	hun	PP:s-nc:--:-3n-	O	
65-2	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
65-3	jo	jo	D-:----:--:u---	O	
65-4	skide	skide	AD:----:--:p---	O	
65-5	sød	sød	AC:siuc:--:p---	B-adj.social|B-adj.phys	
65-6	!	!	ZP	O	

#id=66
#text=Nå okay *G* smart smart
66-1	Nå	nå	I-:----:--:----	O	
66-2	okay	okay	AC:§§u§:--:p---	O	
66-3	*G*	*G*	NP:siu#:--:----	O	
66-4	smart	smart	AD:----:--:p---	B-adj.phys|B-adj.mental	
66-5	smart	smart	AC:siu§:--:p---	B-adj.phys|B-adj.mental	

#id=67
#text=8 timers søvn.
67-1	8	8	LC:--u-:--:----	O	
67-2	timers	time	NC:pig#:--:----	B-noun.time|B-noun.artifact	
67-3	søvn	søvn	NC:siuc:--:----	B-noun.state	
67-4	.	.	ZP	O	

#id=68
#text=Men Ksenia er ved at blive blød i knæene!
68-1	Men	men	CC:----:--:----	O	
68-2	Ksenia	Ksenia	NP:siu#:--:----	O	
68-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
68-4	ved	ved	T-:----:--:----	O	
68-5	at	at	UI:----:--:----	O	
68-6	blive	blive	VI:----:-a:----	B-verb.motion|B-verb.change|B-verb.stative|B-verb.act|B-verb.phenomenon|B-verb.TOP	
68-7	blød	blød	AC:siuc:--:p---	B-adj.phys|B-adj.all	
68-8	i	i	T-:----:--:----	O	
68-9	knæene	knæ	NC:pdu#:--:----	B-noun.body|B-noun.artifact	
68-10	!	!	ZP	O	

#id=69
#text=LOL samme :D Tænkte det også, da jeg så emnet "Øh.. der mangler altså et B." haha
69-1	LOL	LOL	NP:siu#:--:----	O	
69-2	samme	samme	AC:§§u§:--:p---	O	
69-3	:	:	ZP	O	
69-4	D	D	PP:s-un:--:-3n-	O	
69-5	Tænkte	tænke	VF:----:ta:----	B-verb.cognition|B-verb.act	
69-6	det	det	PP:s-un:--:-3n-	O	
69-7	også	også	D-:----:--:u---	O	
69-8	,	,	ZD	O	
69-9	da	da	CS:----:--:----	O	
69-10	jeg	jeg	PP:s-nc:--:-1n-	O	
69-11	så	se	VF:----:ta:----	B-verb.motion|B-verb.change|B-verb.cognition|B-verb.act|B-verb.emotion|B-verb.phenomenon	
69-12	emnet	emne	NC:sdun:--:----	B-noun.person|B-noun.TOP	
69-13	"	"	ZI	O	
69-14	Øh	øh	I-:----:--:----	O	
69-15	.	.	ZP	O	
69-16	.	.	ZP	O	
69-17	der	der	US:----:--:----	O	
69-18	mangler	mangle	VF:----:sa:----	B-verb.stative|B-verb.act|B-verb.motion	
69-19	altså	altså	D-:----:--:u---	O	
69-20	et	en	PI:s-un:--:----	O	
69-21	B	B	NC:siun:--:----	B-noun.communication|B-noun.phenomenon	
69-22	.	.	ZP	O	
69-23	"	"	ZI	O	
69-24	haha	haha	I-:----:--:----	O	

#id=70
#text=Ellers har jeg haft domænet hiawatha.dk og chanett.dk, og jeg havede på selvhenter, via et link fra en eller anden side? tidligere zammy.dk måske?!
70-1	Ellers	Ellers	XY:----:--:----	O	
70-2	har	har	XY:----:--:----	O	
70-3	jeg	jeg	XY:----:--:----	O	
70-4	haft	haft	XY:----:--:----	O	
70-5	domænet	domænet	XY:----:--:----	O	
70-6	hiawatha	hiawatha	XY:----:--:----	O	
70-7	.	.	XY:----:--:----	O	
70-8	dk	dk	XY:----:--:----	O	
70-9	og	og	XY:----:--:----	O	
70-10	chanett	chanett	XY:----:--:----	O	
70-11	.	.	XY:----:--:----	O	
70-12	dk	dk	XY:----:--:----	O	
70-13	,	,	XY:----:--:----	O	
70-14	og	og	XY:----:--:----	O	
70-15	jeg	jeg	XY:----:--:----	O	
70-16	havede	havede	XY:----:--:----	O	
70-17	på	på	XY:----:--:----	O	
70-18	selvhenter	selvhenter	XY:----:--:----	O	
70-19	,	,	XY:----:--:----	O	
70-20	via	via	XY:----:--:----	O	
70-21	et	et	XY:----:--:----	O	
70-22	link	link	XY:----:--:----	O	
70-23	fra	fra	XY:----:--:----	O	
70-24	en	en	XY:----:--:----	O	
70-25	eller	eller	XY:----:--:----	O	
70-26	anden	anden	XY:----:--:----	O	
70-27	side	side	XY:----:--:----	O	
70-28	?	?	XY:----:--:----	O	
70-29	tidligere	tidligere	XY:----:--:----	O	
70-30	zammy	zammy	XY:----:--:----	O	
70-31	.	.	XY:----:--:----	O	
70-32	dk	dk	XY:----:--:----	O	
70-33	måske	måske	XY:----:--:----	O	
70-34	?	?	XY:----:--:----	O	
70-35	!	!	XY:----:--:----	O	

#id=71
#text=Jeg skal lige gå til styrketræning et par år endnu også vil jeg gerne fordi jeg ligner en vandrene pind med øjne :shock:
71-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
71-2	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
71-3	lige	lige	D-:----:--:u---	O	
71-4	gå	gå	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
71-5	til	til	T-:----:--:----	O	
71-6	styrketræning	styrketræning	NC:siuc:--:----	O	
71-7	et	en	PI:s-un:--:----	O	
71-8	par	par	NC:siun:--:----	B-noun.quantity|B-noun.TOP|B-noun.person|B-noun.group	
71-9	år	år	NC:piu#:--:----	B-noun.time	
71-10	endnu	endnu	D-:----:--:u---	O	
71-11	også	også	D-:----:--:u---	O	
71-12	vil	ville	VF:----:sa:----	B-verb.cognition	
71-13	jeg	jeg	PP:s-nc:--:-1n-	O	
71-14	gerne	gerne	D-:----:--:u---	O	
71-15	fordi	fordi	CS:----:--:----	O	
71-16	jeg	jeg	PP:s-nc:--:-1n-	O	
71-17	ligner	ligne	VF:----:sa:----	O	
71-18	en	en	PI:s-uc:--:----	O	
71-19	vandrene	vandren	AC:sdu#:--:p---	O	
71-20	pind	pind	NC:siuc:--:----	B-noun.act|B-noun.plant|B-noun.artifact|B-noun.food	
71-21	med	med	T-:----:--:----	O	
71-22	øjne	øje	NC:piu#:--:----	B-noun.body|B-noun.phenomenon|B-noun.artifact	
71-23	:	:	ZP	O	
71-24	shock	shock	XS:----:--:----	O	
71-25	:	:	ZP	O	

#id=72
#text=Sådan
72-1	Sådan	Sådan	XY:----:--:----	O	

#id=73
#text=Vægttræning hver  anden dag i S.A.T.S. - og så løb hver anden dag (skiftevis løb og træning) og 20 x arm og mave? vi er alle startet et sted, vær stolt at du ikke kun kan lave 3 f.eks... :-)) - hvis du bare fortsætter, skal du nok de 100 hver anden aften..
73-1	Vægttræning	vægttræning	NC:siuc:--:----	O	
73-2	hver	hver	PI:s-uc:--:----	O	
73-3	anden	anden	PI:s-uc:--:----	O	
73-4	dag	dag	NC:siuc:--:----	B-noun.time	
73-5	i	i	T-:----:--:----	O	
73-6	S	S	NP:siu#:--:----	B-noun.communication	
73-7	.	.	ZP	O	
73-8	A	a	XS:----:--:----	O	
73-9	.	.	ZP	O	
73-10	T	T	NP:siu#:--:----	B-noun.communication	
73-11	.	.	ZP	O	
73-12	S	s	XS:----:--:----	O	
73-13	.	.	ZP	O	
73-14	-	-	ZH	O	
73-15	og	og	CC:----:--:----	O	
73-16	så	så	D-:----:--:u---	O	
73-17	løb	løbe	VF:----:ta:----	B-verb.motion|B-verb.creation	
73-18	hver	hver	PI:s-uc:--:----	O	
73-19	anden	anden	PI:s-uc:--:----	O	
73-20	dag	dag	NC:siuc:--:----	B-noun.time	
73-21	(	(	ZD	O	
73-22	skiftevis	skiftevis	D-:----:--:u---	O	
73-23	løb	løbe	VF:----:ta:----	B-verb.motion|B-verb.creation	
73-24	og	og	CC:----:--:----	O	
73-25	træning	træning	iuc:--:----	O	
73-26	)	)	ZD	O	
73-27	og	og	CC:----:--:----	O	
73-28	20	20	LC:--u-:--:----	O	
73-29	x	X	NC:siun:--:----	B-noun.quantity|B-noun.communication	
73-30	arm	arm	AC:siuc:--:p---	O	
73-31	og	og	CC:----:--:----	O	
73-32	mave	mave	NC:siuc:--:----	B-noun.body	
73-33	?	?	XY:----:--:----	O	
73-34	vi	VI	LC:--u-:--:----	O	
73-35	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
73-36	alle	al	PI:p-u#:--:----	O	
73-37	startet	starte	VT:siu#:t-:----	B-verb.change|B-verb.act	
73-38	et	en	PI:s-un:--:----	O	
73-39	sted	sted	NC:siun:--:----	B-noun.object|B-noun.building|B-noun.cognition|B-noun.location|B-noun.time	
73-40	,	,	ZD	O	
73-41	vær	være	VM:----:--:----	B-verb.TOP|B-verb.social|B-verb.stative	
73-42	stolt	stolt	AC:siu§:--:p---	B-adj.mental|B-adj.all	
73-43	at	at	CS:----:--:----	O	
73-44	du	du	PP:s-nc:--:-2n-	O	
73-45	ikke	ikke	D-:----:--:u---	O	
73-46	kun	kun	D-:----:--:u---	O	
73-47	kan	kunne	VF:----:sa:----	B-verb.social	
73-48	lave	lave	:-a:----	B-verb.phenomenon|B-verb.act|B-verb.creation|B-verb.change	
73-49	3	3	LC:--u-:--:----	O	
73-50	f	f	XS:----:--:----	O	
73-51	.	.	ZP	O	
73-52	eks	eksempel	NC:siun:--:----	B-noun.person	
73-53	.	.	ZP	O	
73-54	.	.	ZP	O	
73-55	.	.	ZP	O	
73-56	:	:	ZP	O	
73-57	-	-	ZH	O	
73-58	)	)	ZD	O	
73-59	)	)	ZD	O	
73-60	-	-	NC:piu#:--:----	O	
73-61	hvis	hvis	CS:----:--:----	O	
73-62	du	du	PP:s-nc:--:-2n-	O	
73-63	bare	bare	D-:----:--:u---	O	
73-64	fortsætter	fortsætte	VF:----:sa:----	B-verb.motion|B-verb.act|B-verb.communication|B-verb.phenomenon	
73-65	,	,	ZD	O	
73-66	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
73-67	du	du	PP:s-nc:--:-2n-	O	
73-68	nok	nok	D-:----:--:u---	O	
73-69	de	den	PM:p-u#:--:----	O	
73-70	100	100	LC:--u-:--:----	O	
73-71	hver	hver	PI:s-uc:--:----	O	
73-72	anden	anden	---	O	
73-73	aften	aften	NC:siuc:--:----	B-noun.time	
73-74	.	.	ZP	O	
73-75	.	.	ZP	O	

#id=74
#text=ej,kom nu? ingen der har mod på lidt, øhm? hovedregning..?
74-1	ej	ej	XY:----:--:----	O	
74-2	,	,	XY:----:--:----	O	
74-3	kom	kom	XY:----:--:----	O	
74-4	nu	nu	XY:----:--:----	O	
74-5	?	?	XY:----:--:----	O	
74-6	ingen	ingen	XY:----:--:----	O	
74-7	der	der	XY:----:--:----	O	
74-8	har	har	XY:----:--:----	O	
74-9	mod	mod	XY:----:--:----	O	
74-10	på	på	XY:----:--:----	O	
74-11	lidt	lidt	XY:----:--:----	O	
74-12	,	,	XY:----:--:----	O	
74-13	øhm	øhm	XY:----:--:----	O	
74-14	?	?	XY:----:--:----	O	
74-15	hovedregning	hovedregning	XY:----:--:----	O	
74-16	.	.	XY:----:--:----	O	
74-17	.	.	XY:----:--:----	O	
74-18	?	?	XY:----:--:----	O	

#id=75
#text= Jeps..de er så fede :D
75-1	Jeps	jeps	I-:----:--:----	O	
75-2	.	.	ZP	O	
75-3	.	.	ZP	O	
75-4	de	de	PP:p-n#:--:-3n-	O	
75-5	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
75-6	så	så	D-:----:--:u---	O	
75-7	fede	fed	AC:p#u#:--:p---	B-adj.phys	
75-8	:	:	ZP	O	
75-9	D	D	PP:s-un:--:-3n-	O	

#id=76
#text=Ja,Live er fandme gode !! :D:D:D Run Away <3<3<3 Heaven <3<3<3
76-1	Ja	ja	I-:----:--:----	O	
76-2	,	,	ZD	O	
76-3	Live	live	AC:§§u§:--:p---	O	
76-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
76-5	fandme	fandme	D-:----:--:u---	O	
76-6	gode	god	AC:p#u#:--:p---	B-adj.all	
76-7	!	!	ZP	O	
76-8	!	!	ZP	O	
76-9	:	:	ZP	O	
76-10	D	d	NP:siu#:--:----	B-noun.communication|B-noun.phenomenon	
76-11	:	:	ZP	O	
76-12	D	d	NP:siu#:--:----	B-noun.communication|B-noun.phenomenon	
76-13	:	:	ZP	O	
76-14	D	d	NP:siu#:--:----	B-noun.communication|B-noun.phenomenon	
76-15	Run	Run	NP:siu#:--:----	O	
76-16	Away	Away	NP:siu#:--:----	O	
76-17	<3<3<3	3	NP:siu#:--:----	O	
76-18	Heaven	Heaven	NP:siu#:--:----	O	
76-19	<3<3<3	3	NP:siu#:--:----	O	

#id=77
#text=Negeren var min ynglings pga. mit hår ligner hendes totalt meget...eller..vi har samme hudfarve...eller...vi har samme tøjstil...eller..Jeg ka' slet ik klare hende? :?
77-1	Negeren	neger	NC:sduc:--:----	B-noun.person	
77-2	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
77-3	min	min	PO:s--c:--:-1ns	O	
77-4	ynglings	yngling	NC:sigc:--:----	B-noun.person	
77-5	pga	pga	T-:----:--:----	O	
77-6	.	.	ZP	O	
77-7	mit	mit	XF:----:--:----	O	
77-8	hår	hår	NC:siun:--:----	B-noun.body|B-noun.plant|B-noun.group	
77-9	ligner	ligne	VF:----:sa:----	O	
77-10	hendes	hendes	PO:#--#:--:-3ns	O	
77-11	totalt	total	AD:----:--:p---	O	
77-12	meget	megen	AD:----:--:p---	O	
77-13	.	.	ZP	O	
77-14	.	.	ZP	O	
77-15	.	.	ZP	O	
77-16	eller	eller	CC:----:--:----	O	
77-17	.	.	ZP	O	
77-18	.	.	ZP	O	
77-19	vi	vi	PP:p-nc:--:-1n-	O	
77-20	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
77-21	samme	samme	AC:§§u§:--:p---	O	
77-22	hudfarve	hudfarve	NC:siuc:--:----	O	
77-23	.	.	ZP	O	
77-24	.	.	ZP	O	
77-25	.	.	ZP	O	
77-26	eller	eller	CC:----:--:----	O	
77-27	.	.	ZP	O	
77-28	.	.	ZP	O	
